1005450633-d94a8 | http://is15.auto.ru/all/images/fe/02/60x45/fe0231fe.jpg |  Honda CR-V I2.0 MT (128 л.с.) 4WD  | #34ba2b | 390 000 |  1998  |  280 000 км  |  2.0 MT (128 л.с.) 4WDвнедорожник, бензин, полный  | Ковров | 22.01.15
1007236627-58124e | http://is13.auto.ru/all/images/c5/ad/60x45/c5ad725a.jpg |  Honda CR-V III Рестайлинг2.4 AT (166 л.с.) 4WD  | #9c9999 | 1 360 000 |  2012  |  75 000 км  |  2.4 AT (166 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1005327811-35287a | http://is17.auto.ru/all/images/d8/a4/60x45/d8a4dd28.jpg |  Honda CR-V I2.0 AT (128 л.с.) 4WD  | #34ba2b | 280 000 |  1998  |  240 000 км  |  2.0 AT (128 л.с.) 4WDвнедорожник, бензин, полный  | Брянск | 22.01.15
1007249703-747f | http://is17.auto.ru/all/images/18/5a/60x45/185af562.jpg |  Honda CR-V I Рестайлинг2.0 AT (147 л.с.)  | #FFFFFF | 356 000 |  2000  |  166 000 км  |  2.0 AT (147 л.с.)внедорожник, бензин, передний  | Москва | 22.01.15
1007250241-32d8f | http://is17.auto.ru/all/images/f0/fe/60x45/f0fee6bf.jpg |  Honda CR-V I2.0 AT (128 л.с.) 4WD  | #34ba2b | 285 000 |  1998  |  232 000 км  |  2.0 AT (128 л.с.) 4WDвнедорожник, бензин, полный  | Брянск | 22.01.15
1007249751-804272 | http://is6.auto.ru/all/images/0c/72/60x45/0c72f81e.jpg |  Honda CR-V I2.0 AT (128 л.с.)  | #CACECB | 198 000 |  1996  |  139 000 км  |  2.0 AT (128 л.с.)внедорожник, бензин, передний  | Санкт-Петербург | 22.01.15
1007248947-3c54 | http://is10.auto.ru/all/images/41/6c/60x45/416cde6f.jpg |  Honda CR-V I2.0 MT (128 л.с.) 4WD  | #000000 | 320 000 |  1998  |  265 000 км  |  2.0 MT (128 л.с.) 4WDвнедорожник, бензин, полный  | Пенза | 22.01.15
1005925299-3a603 | http://is16.auto.ru/all/images/b8/e3/60x45/b8e3099b.jpg |  Honda CR-V III2.0 AT (150 л.с.) 4WD  | #FFCC00 | 790 000 |  2007  |  145 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007247781-1bc6 | http://is6.auto.ru/all/images/8a/e2/60x45/8ae29f5f.jpg |  Honda CR-V II2.0 AT (150 л.с.) 4WD  | #CACECB | 485 000 |  2003  |  95 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007117241-b2b94a | http://is8.auto.ru/all/images/e6/e1/60x45/e6e17d58.jpg |  Honda CR-V III Рестайлинг2.0 AT (150 л.с.) 4WD  | #9c9999 | 1 150 000 |  2012  |  49 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1006932123-c5a1 | http://is18.auto.ru/all/images/0e/96/60x45/0e96302d.jpg |  Honda CR-V IV2.0 AT (150 л.с.) 4WD  | #926547 | 1 550 000 |  2013  |  35 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Малоярославец | 22.01.15
1007247915-c4a8 | http://is2.auto.ru/all/images/4c/2c/60x45/4c2c8b69.jpg |  Honda CR-V III Рестайлинг2.4 AT (166 л.с.) 4WD  | #926547 | 1 450 000 |  2012  |  41 774 км  |  2.4 AT (166 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 22.01.15
50242506-e363 | http://is13.auto.ru/all/images/af/b5/60x45/afb502b9.jpg |  Honda CR-V IV2.0 MT (150 л.с.) 4WD  | #000000 | 1 400 000 |  2013  |  51 000 км  |  2.0 MT (150 л.с.) 4WDвнедорожник, бензин, полный  | Кострома | 22.01.15
1006991057-1b99 | http://is3.auto.ru/all/images/85/ff/60x45/85ff447b.jpg |  Honda CR-V I2.0 AT (128 л.с.) 4WD  | #0000FF | 289 990 |  1998  |  289 000 км  |  2.0 AT (128 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007247833-e12cd | http://is11.auto.ru/all/images/2f/8b/60x45/2f8b2082.jpg |  Honda CR-V III2.4 AT (166 л.с.) 4WD  | #9c9999 | 798 000 |  2008  |  98 000 км  |  2.4 AT (166 л.с.) 4WDвнедорожник, бензин, полный  | Краснодар | 22.01.15
1007247589-302d | http://is9.auto.ru/all/images/23/bd/60x45/23bdda49.jpg |  Honda CR-V II Рестайлинг2.4 AT (162 л.с.) 4WD  | #000000 | 600 000 |  2005  |  230 000 км  |  2.4 AT (162 л.с.) 4WDвнедорожник, бензин, полный  | Владимир | 22.01.15
1007247255-27f5 | http://is17.auto.ru/all/images/17/c8/60x45/17c863bd.jpg |  Honda CR-V III2.0 AT (150 л.с.) 4WD  | #0000FF | 770 000 |  2008  |  110 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 22.01.15
1006676697-158459 | http://is6.auto.ru/all/images/07/4e/60x45/074e287a.jpg |  Honda CR-V I Рестайлинг2.0 AT (147 л.с.) 4WD  | #000000 | 375 000 |  2000  |  233 000 км  |  2.0 AT (147 л.с.) 4WDвнедорожник, бензин, полный  | Кинешма | 22.01.15
1007224975-21cc8 | http://is8.auto.ru/all/images/79/02/60x45/7902022b.jpg |  Honda CR-V III2.0 AT (150 л.с.) 4WD  | #CACECB | 770 000 |  2008  |  76 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007242915-5691 | http://is7.auto.ru/all/images/87/33/60x45/87332a14.jpg |  Honda CR-V I2.0 AT (128 л.с.) 4WD  | #ffefd5 | 295 000 |  1998  |  103 459 км  |  2.0 AT (128 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1004769747-639a | http://is2.auto.ru/all/images/7e/de/60x45/7ede52be.jpg |  Honda CR-V III2.4 AT (166 л.с.) 4WD  | #000000 | 1 053 600 |  2008  |  84 066 км  |  2.4 AT (166 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 22.01.15
1007037055-6fcf1 | http://is9.auto.ru/all/images/43/e8/60x45/43e82191.jpg |  Honda CR-V IV2.0 AT (150 л.с.) 4WD  | #000000 | 1 510 000 |  2014  |  19 500 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007176393-5d86d | /i/all7/img/no-photo-thumb.gif |  Honda CR-V III2.0 AT (150 л.с.) 4WD  | #0000FF | 855 555 |  2008  |  71 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1004909761-499c | http://is16.auto.ru/all/images/86/ac/60x45/86acfee9.jpg |  Honda CR-V III2.2d MT (140 л.с.) 4WD  | #0000FF | 789 000 |  2007  |  139 000 км  |  2.2d MT (140 л.с.) 4WDвнедорожник, дизель, полный  | Брянск | 22.01.15
48268126-5d86a | http://is17.auto.ru/all/images/c0/b2/60x45/c0b2cc05.jpg |  Honda CR-V II2.4 MT (162 л.с.) 4WD  | #0000FF | 420 000 |  2004  |  125 600 км  |  2.4 MT (162 л.с.) 4WDвнедорожник, бензин, полный  | Вятские Поляны | 22.01.15
1007246357-cfa48 | http://is15.auto.ru/all/images/c6/b7/60x45/c6b74764.jpg |  Honda CR-V III Рестайлинг2.4 AT (166 л.с.) 4WD  | #9c9999 | 1 170 000 |  2010  |  98 000 км  |  2.4 AT (166 л.с.) 4WDвнедорожник, бензин, полный  | Мурманск | 22.01.15
1005585233-ecc4 | http://is16.auto.ru/all/images/be/d0/60x45/bed04fa0.jpg |  Honda CR-V II2.0 AT (150 л.с.) 4WD  | #0088ff | 499 000 |  2003  |  160 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Химки | 22.01.15
1007169005-4358 | http://is12.auto.ru/all/images/cf/c9/60x45/cfc91660.jpg |  Honda CR-V III Рестайлинг2.0 MT (150 л.с.) 4WD  | #000000 | 1 015 000 |  2011  |  72 000 км  |  2.0 MT (150 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007242731-2ea36 | http://is14.auto.ru/all/images/b2/4d/60x45/b24d3c81.jpg |  Honda CR-V II Рестайлинг2.0 AT (150 л.с.) 4WD  | #CACECB | 675 000 |  2006  |  119 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Брянск | 22.01.15
1007157243-7a884b | http://is15.auto.ru/all/images/be/a4/60x45/bea45105.jpg |  Honda CR-V III Рестайлинг2.4 AT (166 л.с.) 4WD  | #CACECB | 1 300 000 |  2011  |  10 500 км  |  2.4 AT (166 л.с.) 4WDвнедорожник, бензин, полный  | Тбилисская | 22.01.15
1007101001-4284f | http://is7.auto.ru/all/images/39/9e/60x45/399e2d26.jpg |  Honda CR-V III2.4 AT (166 л.с.) 4WD  | #926547 | 880 000 |  2008  |  130 000 км  |  2.4 AT (166 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007242623-a5cb8 | http://is11.auto.ru/all/images/a9/4e/60x45/a94e62a4.jpg |  Honda CR-V III Рестайлинг2.0 MT (150 л.с.)  | #000000 | 1 100 000 |  2010  |  90 000 км  |  2.0 MT (150 л.с.)внедорожник, бензин, передний  | Москва | 22.01.15
1007241999-375308 | http://is7.auto.ru/all/images/50/56/60x45/505618c2.jpg |  Honda CR-V III Рестайлинг2.0 AT (150 л.с.) 4WD  | #000000 | 1 449 777 |  2011  |  21 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 22.01.15
1007240683-a95b65 | http://is17.auto.ru/all/images/2a/f8/60x45/2af8ab29.jpg |  Honda CR-V II2.4 AT (162 л.с.)  | #34ba2b | 435 000 |  2004  |  150 000 км  |  2.4 AT (162 л.с.)внедорожник, бензин, передний  | Пушкино | 22.01.15
1007117211-b0d6a | http://is14.auto.ru/all/images/43/5c/60x45/435c9577.jpg |  Honda CR-V I2.0 AT (128 л.с.)  | #34ba2b | 245 000 Правый руль |  1997  |  239 000 км  |  2.0 AT (128 л.с.)внедорожник, бензин, передний  | Москва | 22.01.15
1004832209-13f7 | http://is5.auto.ru/all/images/42/86/60x45/42861248.jpg |  Honda CR-V III Рестайлинг2.2d AT (179 л.с.) 4WD  | #FF0000 | 1 109 000 |  2011  |  79 000 км  |  2.2d AT (179 л.с.) 4WDвнедорожник, дизель, полный  | Калининград | 22.01.15
1007239357-90154a | /i/all7/img/no-photo-thumb.gif |  Honda CR-V III Рестайлинг2.0 AT (150 л.с.) 4WD  | #FFFFFF | 1 250 000 |  2012  |  67 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
46777118-03698 | http://is2.auto.ru/all/images/e2/e2/60x45/e2e2632e.jpg |  Honda CR-V I Рестайлинг2.0 MT (147 л.с.) 4WD  | #0000FF | 280 000 |  1999  |  190 000 км  |  2.0 MT (147 л.с.) 4WDвнедорожник, бензин, полный  | Тверь | 22.01.15
1002671999-0e56e | http://is6.auto.ru/all/images/e7/44/60x45/e744e7b8.jpg |  Honda CR-V III2.4 AT (166 л.с.) 4WD  | #FFFFFF | 880 000 |  2008  |  93 613 км  |  2.4 AT (166 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007061117-304c | http://is18.auto.ru/all/images/5a/84/60x45/5a84e133.jpg |  Honda CR-V II2.4 AT (162 л.с.) 4WD  | #000000 | 509 975 |  2002  |  140 000 км  |  2.4 AT (162 л.с.) 4WDвнедорожник, бензин, полный  | Брянск | 22.01.15
1007113909-a680b8 | http://is15.auto.ru/all/images/f2/95/60x45/f295c5c5.jpg |  Honda CR-V II2.4 AT (162 л.с.) 4WD  | #CACECB | 515 000 |  2004  |  121 541 км  |  2.4 AT (162 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007238105-c4e7 | http://is18.auto.ru/all/images/58/20/60x45/5820887c.jpg |  Honda CR-V III2.0 AT (150 л.с.) 4WD  | #0088ff | 890 000 |  2007  |  108 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1003133644-eaae | http://is6.auto.ru/all/images/14/f5/60x45/14f592dd.jpg |  Honda CR-V I2.0 MT (128 л.с.) 4WD  | #FFFFFF | 300 000 |  1998  |  240 000 км  |  2.0 MT (128 л.с.) 4WDвнедорожник, бензин, полный  | Орел | 22.01.15
1007237537-93636 | http://is7.auto.ru/all/images/99/8a/60x45/998a29ca.jpg |  Honda CR-V I Рестайлинг2.0 AT (147 л.с.) 4WD  | #34ba2b | 280 000 |  2000  |  189 000 км  |  2.0 AT (147 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 22.01.15
1006023797-58e0 | http://is10.auto.ru/all/images/49/6b/60x45/496ba014.jpg |  Honda CR-V I2.0 MT (128 л.с.) 4WD  | #CACECB | 350 000 |  1998  |  210 000 км  |  2.0 MT (128 л.с.) 4WDвнедорожник, бензин, полный  | Раменское | 22.01.15
1007237191-a08113 | http://is6.auto.ru/all/images/60/95/60x45/6095ade1.jpg |  Honda CR-V III2.0 AT (150 л.с.) 4WD  | #000000 | 750 000 |  2008  |  112 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007237107-f9d1 | http://is14.auto.ru/all/images/b8/e0/60x45/b8e0d236.jpg |  Honda CR-V IV2.4 AT (190 л.с.) 4WD  | #926547 | 1 470 000 |  2013  |  22 000 км  |  2.4 AT (190 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 22.01.15
1007046195-761432 | http://is8.auto.ru/all/images/af/bf/60x45/afbf18b1.jpg |  Honda CR-V I2.0 MT (128 л.с.) 4WD  | #34ba2b | 349 980 |  1999  |  184 000 км  |  2.0 MT (128 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 22.01.15
1007236557-e5cf | http://is2.auto.ru/all/images/4b/ba/60x45/4bbaf8ef.jpg |  Honda CR-V IV2.0 AT (150 л.с.) 4WD  | #FFFFFF | 1 349 990 |  2012  |  22 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Нижний Новгород | 22.01.15
1006028843-7cfbf | http://is3.auto.ru/all/images/bb/8f/60x45/bb8ff25d.jpg |  Honda CR-V III2.0 AT (150 л.с.) 4WD  | #9c9999 | 789 000 |  2007  |  94 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007236347-c5fba | http://is14.auto.ru/all/images/95/bd/60x45/95bd4e86.jpg |  Honda CR-V I Рестайлинг2.0 MT (147 л.с.) 4WD  | #000000 | 319 888 |  1999  |  200 000 км  |  2.0 MT (147 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 22.01.15
1005650255-414840 | http://is5.auto.ru/all/images/03/5c/60x45/035ce0cc.jpg |  Honda CR-V III2.0 AT (150 л.с.) 4WD  | #000000 | 795 000 |  2008  |  73 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007147969-3b71 | http://is3.auto.ru/all/images/6f/67/60x45/6f67425f.jpg |  Honda CR-V III2.4 AT (166 л.с.) 4WD  | #000000 | 899 999 |  2009  |  80 000 км  |  2.4 AT (166 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007234955-a4ee8 | http://is18.auto.ru/all/images/1c/85/60x45/1c85e6fd.jpg |  Honda CR-V III2.4 AT (166 л.с.) 4WD  | #9c9999 | 960 000 |  2008  |  89 000 км  |  2.4 AT (166 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007234745-fd19 | http://is15.auto.ru/all/images/a6/1a/60x45/a61a7eba.jpg |  Honda CR-V III2.0 MT (150 л.с.) 4WD  | #000000 | 704 999 |  2008  |  120 000 км  |  2.0 MT (150 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 22.01.15
1007233763-f5455 | http://is2.auto.ru/all/images/f9/dc/60x45/f9dcee68.jpg |  Honda CR-V III2.0 AT (150 л.с.) 4WD  | #000000 | 810 000 |  2007  |  159 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007233881-58e8a | http://is8.auto.ru/all/images/c1/43/60x45/c14317f1.jpg |  Honda CR-V II Рестайлинг2.0 AT (150 л.с.) 4WD  | #000000 | 670 000 |  2005  |  150 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Красноярск | 22.01.15
1006738829-8d6f | http://is12.auto.ru/all/images/24/92/60x45/249225c9.jpg |  Honda CR-V IV2.4 AT (190 л.с.) 4WD  | #000000 | 1 570 000 |  2013  |  53 000 км  |  2.4 AT (190 л.с.) 4WDвнедорожник, бензин, полный  | п.Тучково | 22.01.15
50062300-ab327 | http://is10.auto.ru/all/images/05/b3/60x45/05b36e4f.jpg |  Honda CR-V IV2.0 AT (150 л.с.) 4WD  | #926547 | 1 200 000 |  2012  |  88 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Саранск | 22.01.15
1007233847-005907 | http://is1.auto.ru/all/images/90/30/60x45/90304df7.jpg |  Honda CR-V III Рестайлинг2.0 MT (150 л.с.) 4WD  | #0000FF | 864 000 |  2010  |  45 097 км  |  2.0 MT (150 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1003337370-edfad0 | http://is3.auto.ru/all/images/f0/8f/60x45/f08f142a.jpg |  Honda CR-V III2.0 AT (150 л.с.) 4WD  | #CACECB | 829 000 |  2008  |  77 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 22.01.15
1007233501-19234 | http://is6.auto.ru/all/images/f3/a9/60x45/f3a99ec2.jpg |  Honda CR-V II2.0 AT (150 л.с.) 4WD  | #9c9999 | 405 000 Правый руль |  2002  |  283 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Североуральск | 22.01.15
1006811829-46a76 | http://is16.auto.ru/all/images/17/29/60x45/17296bdf.jpg |  Honda CR-V II2.4 MT (162 л.с.) 4WD  | #926547 | 439 000 |  2004  |  120 000 км  |  2.4 MT (162 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 22.01.15
1006811381-f5b81e | http://is4.auto.ru/all/images/1e/49/60x45/1e49cf04.jpg |  Honda CR-V II2.0 AT (150 л.с.) 4WD  | #000000 | 530 000 |  2003  |  125 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Чебоксары | 22.01.15
1007231879-2a373 | http://is14.auto.ru/all/images/50/4d/60x45/504d6a0e.jpg |  Honda CR-V I2.0 MT (128 л.с.) 4WD  | #34ba2b | 315 000 |  1998  |  172 000 км  |  2.0 MT (128 л.с.) 4WDвнедорожник, бензин, полный  | Киров | 22.01.15
1007232255-cceb7 | http://is4.auto.ru/all/images/30/e0/60x45/30e0a26e.jpg |  Honda CR-V II2.4 AT (162 л.с.) 4WD  | #000000 | 480 000 |  2003  |  200 000 км  |  2.4 AT (162 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 22.01.15
1007231575-d646aa | http://is14.auto.ru/all/images/97/fd/60x45/97fd0fc8.jpg |  Honda CR-V II Рестайлинг2.4 AT (162 л.с.) 4WD  | #CACECB | 555 000 |  2005  |  104 000 км  |  2.4 AT (162 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007178635-2138 | http://is12.auto.ru/all/images/0f/b7/60x45/0fb70599.jpg |  Honda CR-V III Рестайлинг2.4 AT (166 л.с.) 4WD  | #CACECB | 1 300 000 |  2011  |  30 500 км  |  2.4 AT (166 л.с.) 4WDвнедорожник, бензин, полный  | Геленджик | 22.01.15
1007231605-096d | http://is5.auto.ru/all/images/73/35/60x45/73359c77.jpg |  Honda CR-V III2.4 AT 4WD  | #0088ff | 850 000 |  2007  |  80 000 км  |  2.4 AT 4WDвнедорожник, бензин, полный  | Якутск | 22.01.15
1005041821-31c8 | http://is7.auto.ru/all/images/b0/2a/60x45/b02a6df7.jpg |  Honda CR-V II2.0 AT (150 л.с.) 4WD  | #0000FF | 550 000 |  2003  |  150 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Курск | 22.01.15
1007228081-f9deb | http://is6.auto.ru/all/images/38/c0/60x45/38c0dc73.jpg |  Honda CR-V II2.0 AT (150 л.с.) 4WD  | #926547 | 477 000 |  2003  |  98 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007228941-3f6a | http://is2.auto.ru/all/images/63/17/60x45/6317ef4f.jpg |  Honda CR-V II Рестайлинг2.0 AT (150 л.с.) 4WD  | #9c9999 | 699 000 |  2005  |  100 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007229879-d96a43 | http://is10.auto.ru/all/images/b6/45/60x45/b645ed2a.jpg |  Honda CR-V II2.4 AT (162 л.с.) 4WD  | #9c9999 | 459 000 |  2003  |  125 000 км  |  2.4 AT (162 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007226651-5a444 | http://is13.auto.ru/all/images/d1/b0/60x45/d1b0f921.jpg |  Honda CR-V III2.4 AT (166 л.с.) 4WD  | #0088ff | 955 000 |  2009  |  72 000 км  |  2.4 AT (166 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007226449-cda276 | http://is2.auto.ru/all/images/bc/2f/60x45/bc2f3220.jpg |  Honda CR-V II2.4 AT (162 л.с.) 4WD  | #ffefd5 | 510 000 |  2003  |  195 640 км  |  2.4 AT (162 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007224529-044b6 | http://is9.auto.ru/all/images/db/a9/60x45/dba975fb.jpg |  Honda CR-V III2.4 AT (166 л.с.) 4WD  | #0088ff | 869 000 |  2008  |  128 396 км  |  2.4 AT (166 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007225831-ed706b | http://is8.auto.ru/all/images/2d/30/60x45/2d304fa7.jpg |  Honda CR-V III2.4 AT (166 л.с.) 4WD  | #0000FF | 938 000 |  2009  |  82 452 км  |  2.4 AT (166 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007225595-e6f5 | http://is10.auto.ru/all/images/07/42/60x45/07422f18.jpg |  Honda CR-V I2.0 AT (128 л.с.)  | #CACECB | 219 888 |  1996  |  190 000 км  |  2.0 AT (128 л.с.)внедорожник, бензин, передний  | Санкт-Петербург | 22.01.15
1007221147-c82da | http://is15.auto.ru/all/images/c5/bd/60x45/c5bdfe9a.jpg |  Honda CR-V III Рестайлинг2.4 AT (166 л.с.) 4WD  | #926547 | 1 600 000 |  2012  |  77 600 км  |  2.4 AT (166 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 22.01.15
1007225329-47747 | http://is17.auto.ru/all/images/ce/6b/60x45/ce6b797f.jpg |  Honda CR-V III Рестайлинг2.0 MT (150 л.с.) 4WD  | #9c9999 | 733 333 |  2011  |  35 654 км  |  2.0 MT (150 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007224549-497d | http://is2.auto.ru/all/images/75/54/60x45/7554943f.jpg |  Honda CR-V IV2.4 AT (190 л.с.)  | #9c9999 | 1 950 000 |  2014  |  36 000 км  |  2.4 AT (190 л.с.)внедорожник, бензин, передний  | Москва | 22.01.15
1007222839-0a72 | http://is13.auto.ru/all/images/44/30/60x45/44307138.jpg |  Honda CR-V III Рестайлинг2.4 AT (166 л.с.) 4WD  | #000000 | 1 560 000 |  2012  |  89 440 км  |  2.4 AT (166 л.с.) 4WDвнедорожник, бензин, полный  | Ярославль | 22.01.15
1007222551-416d | /i/all7/img/no-photo-thumb.gif |  Honda CR-V III2.4 AT (166 л.с.) 4WD  | #000000 | 857 700 |  2009  |  93 756 км  |  2.4 AT (166 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007222111-cd4a7f | http://is18.auto.ru/all/images/3c/cf/60x45/3ccf7859.jpg |  Honda CR-V III2.4 AT (166 л.с.) 4WD  | #9c9999 | 933 333 |  2009  |  71 000 км  |  2.4 AT (166 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007220551-340fd | http://is18.auto.ru/all/images/2e/fb/60x45/2efbb314.jpg |  Honda CR-V I Рестайлинг2.0 AT (147 л.с.) 4WD  | #CACECB | 300 000 |  1999  |  130 000 км  |  2.0 AT (147 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007217313-4fb125 | http://is5.auto.ru/all/images/df/90/60x45/df908312.jpg |  Honda CR-V I Рестайлинг2.0 MT (147 л.с.) 4WD  | #0000FF | 269 300 |  1999  |  180 000 км  |  2.0 MT (147 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 22.01.15
1007215097-b999 | http://is14.auto.ru/all/images/81/14/60x45/8114438b.jpg |  Honda CR-V I2.0 MT (128 л.с.) 4WD  | #34ba2b | 320 000 |  1997  |  330 000 км  |  2.0 MT (128 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 22.01.15
1006622631-bedf3 | http://is11.auto.ru/all/images/e8/03/60x45/e803f66b.jpg |  Honda CR-V I2.0 AT (128 л.с.) 4WD  | #000000 | 309 000 |  1999  |  125 000 км  |  2.0 AT (128 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1006799691-7a88 | http://is11.auto.ru/all/images/e8/8b/60x45/e88bfc8d.jpg |  Honda CR-V III2.0 AT (150 л.с.) 4WD  | #0088ff | 850 000 |  2007  |  75 000 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007190311-0e64f | http://is9.auto.ru/all/images/e6/56/60x45/e65633d6.jpg |  Honda CR-V III2.0 AT 4WD  | #9c9999 | 587 000 |  2008  |  75 000 км  |  2.0 AT 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1006880197-3c83 | http://is10.auto.ru/all/images/65/fa/60x45/65fa7507.jpg |  Honda CR-V III2.0 AT (150 л.с.) 4WD  | #000000 | 760 000 |  2008  |  91 500 км  |  2.0 AT (150 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 22.01.15
1006363531-6901 | http://is12.auto.ru/all/images/66/93/60x45/6693a577.jpg |  Honda CR-V I2.0 AT (128 л.с.)  | #0000FF | 245 000 Правый руль |  1996  |  222 000 км  |  2.0 AT (128 л.с.)внедорожник, бензин, передний  | Киров | 21.01.15
1007189193-beb37 | http://is11.auto.ru/all/images/f9/4d/60x45/f94da764.jpg |  Honda CR-V II2.0 MT (150 л.с.) 4WD  | #CACECB | 750 000 |  2003  |  57 000 км  |  2.0 MT (150 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 21.01.15
1003974026-bb34 | http://is3.auto.ru/all/images/bd/f7/60x45/bdf7ffc9.jpg |  Honda CR-V I Рестайлинг2.0 AT (147 л.с.) 4WD  | #0000FF | 375 000 |  1999  |  143 000 км  |  2.0 AT (147 л.с.) 4WDвнедорожник, бензин, полный  | Тула | 21.01.15
1007157915-520622 | http://is17.auto.ru/all/images/bc/7b/60x45/bc7b1348.jpg |  Honda CR-V II2.4 AT (162 л.с.) 4WD  | #CACECB | 533 000 |  2004  |  152 000 км  |  2.4 AT (162 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 21.01.15
